2026-03-11 21:39:09 status half-installed libdouble-conversion3:amd64 3.3.1-1
2026-03-11 21:39:09 status unpacked libdouble-conversion3:amd64 3.3.1-1
2026-03-11 21:39:10 install libogg0:amd64 <none> 1.3.5-3+b2
2026-03-11 21:39:10 status half-installed libogg0:amd64 1.3.5-3+b2
2026-03-11 21:39:10 status unpacked libogg0:amd64 1.3.5-3+b2
2026-03-11 21:39:10 install libflac14:amd64 <none> 1.5.0+ds-2
2026-03-11 21:39:10 status half-installed libflac14:amd64 1.5.0+ds-2
2026-03-11 21:39:10 status unpacked libflac14:amd64 1.5.0+ds-2
2026-03-11 21:39:11 install libdrm-common:all <none> 2.4.124-2
2026-03-11 21:39:11 status half-installed libdrm-common:all 2.4.124-2
2026-03-11 21:39:11 status unpacked libdrm-common:all 2.4.124-2
2026-03-11 21:39:11 install libdrm2:amd64 <none> 2.4.124-2
2026-03-11 21:39:11 status half-installed libdrm2:amd64 2.4.124-2
2026-03-11 21:39:11 status unpacked libdrm2:amd64 2.4.124-2
2026-03-11 21:39:11 install libwayland-server0:amd64 <none> 1.23.1-3
2026-03-11 21:39:11 status half-installed libwayland-server0:amd64 1.23.1-3
2026-03-11 21:39:12 status unpacked libwayland-server0:amd64 1.23.1-3
2026-03-11 21:39:12 install libdrm-amdgpu1:amd64 <none> 2.4.124-2
2026-03-11 21:39:12 status half-installed libdrm-amdgpu1:amd64 2.4.124-2
2026-03-11 21:39:12 status unpacked libdrm-amdgpu1:amd64 2.4.124-2
2026-03-11 21:39:12 install libpciaccess0:amd64 <none> 0.17-3+b3
2026-03-11 21:39:12 status half-installed libpciaccess0:amd64 0.17-3+b3
2026-03-11 21:39:13 status unpacked libpciaccess0:amd64 0.17-3+b3
2026-03-11 21:39:13 install libdrm-intel1:amd64 <none> 2.4.124-2
2026-03-11 21:39:13 status half-installed libdrm-intel1:amd64 2.4.124-2
2026-03-11 21:39:13 status unpacked libdrm-intel1:amd64 2.4.124-2
2026-03-11 21:39:13 install libz3-4:amd64 <none> 4.13.3-1
2026-03-11 21:39:13 status half-installed libz3-4:amd64 4.13.3-1
2026-03-11 21:39:14 status unpacked libz3-4:amd64 4.13.3-1
2026-03-11 21:39:14 install libllvm19:amd64 <none> 1:19.1.7-3+b1
2026-03-11 21:39:14 status half-installed libllvm19:amd64 1:19.1.7-3+b1
2026-03-11 21:39:16 status unpacked libllvm19:amd64 1:19.1.7-3+b1
2026-03-11 21:39:16 install libsensors-config:all <none> 1:3.6.2-2
2026-03-11 21:39:16 status half-installed libsensors-config:all 1:3.6.2-2
2026-03-11 21:39:16 status unpacked libsensors-config:all 1:3.6.2-2
2026-03-11 21:39:16 install libsensors5:amd64 <none> 1:3.6.2-2
2026-03-11 21:39:16 status half-installed libsensors5:amd64 1:3.6.2-2
2026-03-11 21:39:16 status unpacked libsensors5:amd64 1:3.6.2-2
2026-03-11 21:39:17 install libx11-xcb1:amd64 <none> 2:1.8.12-1
2026-03-11 21:39:17 status half-installed libx11-xcb1:amd64 2:1.8.12-1
2026-03-11 21:39:17 status unpacked libx11-xcb1:amd64 2:1.8.12-1
2026-03-11 21:39:17 install libxcb-dri3-0:amd64 <none> 1.17.0-2+b1
2026-03-11 21:39:17 status half-installed libxcb-dri3-0:amd64 1.17.0-2+b1
2026-03-11 21:39:17 status unpacked libxcb-dri3-0:amd64 1.17.0-2+b1
2026-03-11 21:39:18 install libxcb-present0:amd64 <none> 1.17.0-2+b1
2026-03-11 21:39:18 status half-installed libxcb-present0:amd64 1.17.0-2+b1
2026-03-11 21:39:18 status unpacked libxcb-present0:amd64 1.17.0-2+b1
2026-03-11 21:39:18 install libxcb-randr0:amd64 <none> 1.17.0-2+b1
2026-03-11 21:39:18 status half-installed libxcb-randr0:amd64 1.17.0-2+b1
2026-03-11 21:39:18 status unpacked libxcb-randr0:amd64 1.17.0-2+b1
2026-03-11 21:39:19 install libxcb-sync1:amd64 <none> 1.17.0-2+b1
2026-03-11 21:39:19 status half-installed libxcb-sync1:amd64 1.17.0-2+b1
2026-03-11 21:39:19 status unpacked libxcb-sync1:amd64 1.17.0-2+b1
2026-03-11 21:39:20 install libxcb-xfixes0:amd64 <none> 1.17.0-2+b1
2026-03-11 21:39:20 status half-installed libxcb-xfixes0:amd64 1.17.0-2+b1
2026-03-11 21:39:20 status unpacked libxcb-xfixes0:amd64 1.17.0-2+b1
2026-03-11 21:39:21 install libxshmfence1:amd64 <none> 1.3.3-1
2026-03-11 21:39:21 status half-installed libxshmfence1:amd64 1.3.3-1
2026-03-11 21:39:21 status unpacked libxshmfence1:amd64 1.3.3-1
2026-03-11 21:39:21 install mesa-libgallium:amd64 <none> 25.0.7-2
2026-03-11 21:39:21 status half-installed mesa-libgallium:amd64 25.0.7-2
2026-03-11 21:39:22 status unpacked mesa-libgallium:amd64 25.0.7-2
2026-03-11 21:39:22 install libgbm1:amd64 <none> 25.0.7-2
2026-03-11 21:39:22 status half-installed libgbm1:amd64 25.0.7-2
2026-03-11 21:39:22 status unpacked libgbm1:amd64 25.0.7-2
2026-03-11 21:39:23 install libgraphite2-3:amd64 <none> 1.3.14-2+b1
2026-03-11 21:39:23 status half-installed libgraphite2-3:amd64 1.3.14-2+b1
2026-03-11 21:39:23 status unpacked libgraphite2-3:amd64 1.3.14-2+b1
2026-03-11 21:39:23 install libharfbuzz0b:amd64 <none> 10.2.0-1+b1
2026-03-11 21:39:23 status half-installed libharfbuzz0b:amd64 10.2.0-1+b1
2026-03-11 21:39:23 status unpacked libharfbuzz0b:amd64 10.2.0-1+b1
2026-03-11 21:39:24 install libharfbuzz-subset0:amd64 <none> 10.2.0-1+b1
2026-03-11 21:39:24 status half-installed libharfbuzz-subset0:amd64 10.2.0-1+b1
2026-03-11 21:39:24 status unpacked libharfbuzz-subset0:amd64 10.2.0-1+b1
2026-03-11 21:39:24 install liblcms2-2:amd64 <none> 2.16-2
2026-03-11 21:39:24 status half-installed liblcms2-2:amd64 2.16-2
2026-03-11 21:39:24 status unpacked liblcms2-2:amd64 2.16-2
2026-03-11 21:39:25 install libminizip1t64:amd64 <none> 1:1.3.dfsg+really1.3.1-1+b1
2026-03-11 21:39:25 status half-installed libminizip1t64:amd64 1:1.3.dfsg+really1.3.1-1+b1
2026-03-11 21:39:25 status unpacked libminizip1t64:amd64 1:1.3.dfsg+really1.3.1-1+b1
2026-03-11 21:39:25 install libnspr4:amd64 <none> 2:4.36-1
2026-03-11 21:39:25 status half-installed libnspr4:amd64 2:4.36-1
2026-03-11 21:39:25 status unpacked libnspr4:amd64 2:4.36-1
2026-03-11 21:39:26 install libnss3:amd64 <none> 2:3.110-1+deb13u1
2026-03-11 21:39:26 status half-installed libnss3:amd64 2:3.110-1+deb13u1
2026-03-11 21:39:26 status unpacked libnss3:amd64 2:3.110-1+deb13u1
2026-03-11 21:39:26 install libopenh264-8:amd64 <none> 2.6.0+dfsg-2
2026-03-11 21:39:26 status half-installed libopenh264-8:amd64 2.6.0+dfsg-2
2026-03-11 21:39:26 status unpacked libopenh264-8:amd64 2.6.0+dfsg-2
2026-03-11 21:39:27 install libopenjp2-7:amd64 <none> 2.5.3-2.1~deb13u1
2026-03-11 21:39:27 status half-installed libopenjp2-7:amd64 2.5.3-2.1~deb13u1
2026-03-11 21:39:27 status unpacked libopenjp2-7:amd64 2.5.3-2.1~deb13u1
2026-03-11 21:39:27 install libopus0:amd64 <none> 1.5.2-2
2026-03-11 21:39:27 status half-installed libopus0:amd64 1.5.2-2
2026-03-11 21:39:27 status unpacked libopus0:amd64 1.5.2-2
2026-03-11 21:39:28 install fontconfig:amd64 <none> 2.15.0-2.3
2026-03-11 21:39:28 status half-installed fontconfig:amd64 2.15.0-2.3
2026-03-11 21:39:28 status unpacked fontconfig:amd64 2.15.0-2.3
2026-03-11 21:39:28 install libfribidi0:amd64 <none> 1.0.16-1
2026-03-11 21:39:28 status half-installed libfribidi0:amd64 1.0.16-1
2026-03-11 21:39:28 status unpacked libfribidi0:amd64 1.0.16-1
2026-03-11 21:39:29 install libthai-data:all <none> 0.1.29-2
2026-03-11 21:39:29 status half-installed libthai-data:all 0.1.29-2
2026-03-11 21:39:29 status unpacked libthai-data:all 0.1.29-2
2026-03-11 21:39:29 install libdatrie1:amd64 <none> 0.2.13-3+b1
2026-03-11 21:39:29 status half-installed libdatrie1:amd64 0.2.13-3+b1
2026-03-11 21:39:29 status unpacked libdatrie1:amd64 0.2.13-3+b1
2026-03-11 21:39:30 install libthai0:amd64 <none> 0.1.29-2+b1
2026-03-11 21:39:30 status half-installed libthai0:amd64 0.1.29-2+b1
2026-03-11 21:39:30 status unpacked libthai0:amd64 0.1.29-2+b1
2026-03-11 21:39:30 install libpango-1.0-0:amd64 <none> 1.56.3-1
2026-03-11 21:39:30 status half-installed libpango-1.0-0:amd64 1.56.3-1
2026-03-11 21:39:31 status unpacked libpango-1.0-0:amd64 1.56.3-1
2026-03-11 21:39:31 install libasyncns0:amd64 <none> 0.8-6+b5
2026-03-11 21:39:31 status half-installed libasyncns0:amd64 0.8-6+b5
2026-03-11 21:39:31 status unpacked libasyncns0:amd64 0.8-6+b5
2026-03-11 21:39:31 install libmp3lame0:amd64 <none> 3.100-6+b3
2026-03-11 21:39:31 status half-installed libmp3lame0:amd64 3.100-6+b3
2026-03-11 21:39:31 status unpacked libmp3lame0:amd64 3.100-6+b3
2026-03-11 21:39:32 install libmpg123-0t64:amd64 <none> 1.32.10-1
2026-03-11 21:39:32 status half-installed libmpg123-0t64:amd64 1.32.10-1
2026-03-11 21:39:32 status unpacked libmpg123-0t64:amd64 1.32.10-1
2026-03-11 21:39:32 install libvorbis0a:amd64 <none> 1.3.7-3
2026-03-11 21:39:32 status half-installed libvorbis0a:amd64 1.3.7-3
2026-03-11 21:39:32 status unpacked libvorbis0a:amd64 1.3.7-3
2026-03-11 21:39:33 install libvorbisenc2:amd64 <none> 1.3.7-3
2026-03-11 21:39:33 status half-installed libvorbisenc2:amd64 1.3.7-3
2026-03-11 21:39:33 status unpacked libvorbisenc2:amd64 1.3.7-3
2026-03-11 21:39:33 install libsndfile1:amd64 <none> 1.2.2-2+b1
2026-03-11 21:39:33 status half-installed libsndfile1:amd64 1.2.2-2+b1
2026-03-11 21:39:33 status unpacked libsndfile1:amd64 1.2.2-2+b1
2026-03-11 21:39:34 install libpulse0:amd64 <none> 17.0+dfsg1-2+b1
2026-03-11 21:39:34 status half-installed libpulse0:amd64 17.0+dfsg1-2+b1
2026-03-11 21:39:34 status unpacked libpulse0:amd64 17.0+dfsg1-2+b1
2026-03-11 21:39:35 install libxcomposite1:amd64 <none> 1:0.4.6-1
2026-03-11 21:39:35 status half-installed libxcomposite1:amd64 1:0.4.6-1
2026-03-11 21:39:35 status unpacked libxcomposite1:amd64 1:0.4.6-1
2026-03-11 21:39:35 install libxdamage1:amd64 <none> 1:1.1.6-1+b2
2026-03-11 21:39:35 status half-installed libxdamage1:amd64 1:1.1.6-1+b2
2026-03-11 21:39:35 status unpacked libxdamage1:amd64 1:1.1.6-1+b2
2026-03-11 21:39:36 install libxfixes3:amd64 <none> 1:6.0.0-2+b4
2026-03-11 21:39:36 status half-installed libxfixes3:amd64 1:6.0.0-2+b4
2026-03-11 21:39:36 status unpacked libxfixes3:amd64 1:6.0.0-2+b4
2026-03-11 21:39:36 install xkb-data:all <none> 2.42-1
2026-03-11 21:39:36 status half-installed xkb-data:all 2.42-1
2026-03-11 21:39:36 status unpacked xkb-data:all 2.42-1
2026-03-11 21:39:37 install libxkbcommon0:amd64 <none> 1.7.0-2
2026-03-11 21:39:37 status half-installed libxkbcommon0:amd64 1.7.0-2
2026-03-11 21:39:37 status unpacked libxkbcommon0:amd64 1.7.0-2
2026-03-11 21:39:37 install libxnvctrl0:amd64 <none> 535.171.04-1+b2
2026-03-11 21:39:37 status half-installed libxnvctrl0:amd64 535.171.04-1+b2
2026-03-11 21:39:37 status unpacked libxnvctrl0:amd64 535.171.04-1+b2
2026-03-11 21:39:38 install libxrandr2:amd64 <none> 2:1.5.4-1+b3
2026-03-11 21:39:38 status half-installed libxrandr2:amd64 2:1.5.4-1+b3
2026-03-11 21:39:38 status unpacked libxrandr2:amd64 2:1.5.4-1+b3
2026-03-11 21:39:38 install libcairo-gobject2:amd64 <none> 1.18.4-1+b1
2026-03-11 21:39:38 status half-installed libcairo-gobject2:amd64 1.18.4-1+b1
2026-03-11 21:39:38 status unpacked libcairo-gobject2:amd64 1.18.4-1+b1
2026-03-11 21:39:39 install libcloudproviders0:amd64 <none> 0.3.6-2
2026-03-11 21:39:39 status half-installed libcloudproviders0:amd64 0.3.6-2
2026-03-11 21:39:39 status unpacked libcloudproviders0:amd64 0.3.6-2
2026-03-11 21:39:39 install libcolord2:amd64 <none> 1.4.7-3
2026-03-11 21:39:39 status half-installed libcolord2:amd64 1.4.7-3
2026-03-11 21:39:39 status unpacked libcolord2:amd64 1.4.7-3
2026-03-11 21:39:40 install libepoxy0:amd64 <none> 1.5.10-2
2026-03-11 21:39:40 status half-installed libepoxy0:amd64 1.5.10-2
2026-03-11 21:39:40 status unpacked libepoxy0:amd64 1.5.10-2
2026-03-11 21:39:40 install libpangoft2-1.0-0:amd64 <none> 1.56.3-1
2026-03-11 21:39:40 status half-installed libpangoft2-1.0-0:amd64 1.56.3-1
2026-03-11 21:39:40 status unpacked libpangoft2-1.0-0:amd64 1.56.3-1
2026-03-11 21:39:41 install libpangocairo-1.0-0:amd64 <none> 1.56.3-1
2026-03-11 21:39:41 status half-installed libpangocairo-1.0-0:amd64 1.56.3-1
2026-03-11 21:39:41 status unpacked libpangocairo-1.0-0:amd64 1.56.3-1
2026-03-11 21:39:41 install libwayland-client0:amd64 <none> 1.23.1-3
2026-03-11 21:39:41 status half-installed libwayland-client0:amd64 1.23.1-3
2026-03-11 21:39:41 status unpacked libwayland-client0:amd64 1.23.1-3
2026-03-11 21:39:42 install libwayland-cursor0:amd64 <none> 1.23.1-3
2026-03-11 21:39:42 status half-installed libwayland-cursor0:amd64 1.23.1-3
2026-03-11 21:39:42 status unpacked libwayland-cursor0:amd64 1.23.1-3
2026-03-11 21:39:42 install libwayland-egl1:amd64 <none> 1.23.1-3
2026-03-11 21:39:42 status half-installed libwayland-egl1:amd64 1.23.1-3
2026-03-11 21:39:42 status unpacked libwayland-egl1:amd64 1.23.1-3
2026-03-11 21:39:43 install libxcursor1:amd64 <none> 1:1.2.3-1
2026-03-11 21:39:43 status half-installed libxcursor1:amd64 1:1.2.3-1
2026-03-11 21:39:43 status unpacked libxcursor1:amd64 1:1.2.3-1
2026-03-11 21:39:43 install libxinerama1:amd64 <none> 2:1.1.4-3+b4
2026-03-11 21:39:43 status half-installed libxinerama1:amd64 2:1.1.4-3+b4
2026-03-11 21:39:43 status unpacked libxinerama1:amd64 2:1.1.4-3+b4
2026-03-11 21:39:44 install libgtk-3-common:all <none> 3.24.49-3
2026-03-11 21:39:44 status half-installed libgtk-3-common:all 3.24.49-3
2026-03-11 21:39:44 status unpacked libgtk-3-common:all 3.24.49-3
2026-03-11 21:39:45 install libgtk-3-0t64:amd64 <none> 3.24.49-3
2026-03-11 21:39:45 status half-installed libgtk-3-0t64:amd64 3.24.49-3
2026-03-11 21:39:45 status unpacked libgtk-3-0t64:amd64 3.24.49-3
2026-03-11 21:39:46 install libglvnd0:amd64 <none> 1.7.0-1+b2
2026-03-11 21:39:46 status half-installed libglvnd0:amd64 1.7.0-1+b2
2026-03-11 21:39:47 status unpacked libglvnd0:amd64 1.7.0-1+b2
2026-03-11 21:39:48 install libxcb-glx0:amd64 <none> 1.17.0-2+b1
2026-03-11 21:39:48 status half-installed libxcb-glx0:amd64 1.17.0-2+b1
2026-03-11 21:39:48 status unpacked libxcb-glx0:amd64 1.17.0-2+b1
2026-03-11 21:39:48 install libxxf86vm1:amd64 <none> 1:1.1.4-1+b4
2026-03-11 21:39:48 status half-installed libxxf86vm1:amd64 1:1.1.4-1+b4
2026-03-11 21:39:48 status unpacked libxxf86vm1:amd64 1:1.1.4-1+b4
2026-03-11 21:39:49 install libvulkan1:amd64 <none> 1.4.309.0-1
2026-03-11 21:39:49 status half-installed libvulkan1:amd64 1.4.309.0-1
2026-03-11 21:39:49 status unpacked libvulkan1:amd64 1.4.309.0-1
2026-03-11 21:39:49 install libgl1-mesa-dri:amd64 <none> 25.0.7-2
2026-03-11 21:39:49 status half-installed libgl1-mesa-dri:amd64 25.0.7-2
2026-03-11 21:39:50 status unpacked libgl1-mesa-dri:amd64 25.0.7-2
2026-03-11 21:39:50 install libglx-mesa0:amd64 <none> 25.0.7-2
2026-03-11 21:39:50 status half-installed libglx-mesa0:amd64 25.0.7-2
2026-03-11 21:39:50 status unpacked libglx-mesa0:amd64 25.0.7-2
2026-03-11 21:39:50 install libglx0:amd64 <none> 1.7.0-1+b2
2026-03-11 21:39:50 status half-installed libglx0:amd64 1.7.0-1+b2
2026-03-11 21:39:51 status unpacked libglx0:amd64 1.7.0-1+b2
2026-03-11 21:39:51 install libgl1:amd64 <none> 1.7.0-1+b2
2026-03-11 21:39:51 status half-installed libgl1:amd64 1.7.0-1+b2
2026-03-11 21:39:51 status unpacked libgl1:amd64 1.7.0-1+b2
2026-03-11 21:39:51 install libice6:amd64 <none> 2:1.1.1-1
2026-03-11 21:39:51 status half-installed libice6:amd64 2:1.1.1-1
2026-03-11 21:39:52 status unpacked libice6:amd64 2:1.1.1-1
2026-03-11 21:39:52 install libsm6:amd64 <none> 2:1.2.6-1
2026-03-11 21:39:52 status half-installed libsm6:amd64 2:1.2.6-1
2026-03-11 21:39:52 status unpacked libsm6:amd64 2:1.2.6-1
2026-03-11 21:39:52 install libxt6t64:amd64 <none> 1:1.2.1-1.2+b2
2026-03-11 21:39:52 status half-installed libxt6t64:amd64 1:1.2.1-1.2+b2
2026-03-11 21:39:54 status unpacked libxt6t64:amd64 1:1.2.1-1.2+b2
2026-03-11 21:39:54 install libxmu6:amd64 <none> 2:1.1.3-3+b4
2026-03-11 21:39:54 status half-installed libxmu6:amd64 2:1.1.3-3+b4
2026-03-11 21:39:54 status unpacked libxmu6:amd64 2:1.1.3-3+b4
2026-03-11 21:39:54 install libxaw7:amd64 <none> 2:1.0.16-1
2026-03-11 21:39:54 status half-installed libxaw7:amd64 2:1.0.16-1
2026-03-11 21:39:55 status unpacked libxaw7:amd64 2:1.0.16-1
2026-03-11 21:39:55 install libxcb-shape0:amd64 <none> 1.17.0-2+b1
2026-03-11 21:39:55 status half-installed libxcb-shape0:amd64 1.17.0-2+b1
2026-03-11 21:39:55 status unpacked libxcb-shape0:amd64 1.17.0-2+b1
2026-03-11 21:39:56 install libxft2:amd64 <none> 2.3.6-1+b4
2026-03-11 21:39:56 status half-installed libxft2:amd64 2.3.6-1+b4
2026-03-11 21:39:56 status unpacked libxft2:amd64 2.3.6-1+b4
2026-03-11 21:39:56 install libxkbfile1:amd64 <none> 1:1.1.0-1+b4
2026-03-11 21:39:56 status half-installed libxkbfile1:amd64 1:1.1.0-1+b4
2026-03-11 21:39:56 status unpacked libxkbfile1:amd64 1:1.1.0-1+b4
2026-03-11 21:39:56 install libxv1:amd64 <none> 2:1.0.11-1.1+b3
2026-03-11 21:39:56 status half-installed libxv1:amd64 2:1.0.11-1.1+b3
2026-03-11 21:39:57 status unpacked libxv1:amd64 2:1.0.11-1.1+b3
2026-03-11 21:39:57 install libxxf86dga1:amd64 <none> 2:1.1.5-1+b3
2026-03-11 21:39:57 status half-installed libxxf86dga1:amd64 2:1.1.5-1+b3
2026-03-11 21:39:57 status unpacked libxxf86dga1:amd64 2:1.1.5-1+b3
2026-03-11 21:39:57 install x11-utils:amd64 <none> 7.7+7
2026-03-11 21:39:57 status half-installed x11-utils:amd64 7.7+7
2026-03-11 21:39:58 status unpacked x11-utils:amd64 7.7+7
2026-03-11 21:39:58 install xdg-utils:all <none> 1.2.1-2
2026-03-11 21:39:58 status half-installed xdg-utils:all 1.2.1-2
2026-03-11 21:39:58 status unpacked xdg-utils:all 1.2.1-2
2026-03-11 21:39:58 install chromium-common:amd64 <none> 145.0.7632.159-1~deb13u1
2026-03-11 21:39:58 status half-installed chromium-common:amd64 145.0.7632.159-1~deb13u1
2026-03-11 21:39:59 status unpacked chromium-common:amd64 145.0.7632.159-1~deb13u1
2026-03-11 21:40:00 install chromium:amd64 <none> 145.0.7632.159-1~deb13u1
2026-03-11 21:40:00 status half-installed chromium:amd64 145.0.7632.159-1~deb13u1
2026-03-11 21:40:02 status unpacked chromium:amd64 145.0.7632.159-1~deb13u1
2026-03-11 21:40:02 install chromium-sandbox:amd64 <none> 145.0.7632.159-1~deb13u1
2026-03-11 21:40:02 status half-installed chromium-sandbox:amd64 145.0.7632.159-1~deb13u1
2026-03-11 21:40:02 status unpacked chromium-sandbox:amd64 145.0.7632.159-1~deb13u1
2026-03-11 21:40:03 install fonts-liberation:all <none> 1:2.1.5-3
2026-03-11 21:40:03 status half-installed fonts-liberation:all 1:2.1.5-3
2026-03-11 21:40:03 status unpacked fonts-liberation:all 1:2.1.5-3
2026-03-11 21:40:03 install fonts-liberation-sans-narrow:all <none> 1:1.07.6-4
2026-03-11 21:40:03 status half-installed fonts-liberation-sans-narrow:all 1:1.07.6-4
2026-03-11 21:40:03 status unpacked fonts-liberation-sans-narrow:all 1:1.07.6-4
2026-03-11 21:40:04 install gir1.2-glib-2.0:amd64 <none> 2.84.4-3~deb13u2
2026-03-11 21:40:04 status half-installed gir1.2-glib-2.0:amd64 2.84.4-3~deb13u2
2026-03-11 21:40:04 status unpacked gir1.2-glib-2.0:amd64 2.84.4-3~deb13u2
2026-03-11 21:40:04 install gir1.2-atk-1.0:amd64 <none> 2.56.2-1+deb13u1
2026-03-11 21:40:04 status half-installed gir1.2-atk-1.0:amd64 2.56.2-1+deb13u1
2026-03-11 21:40:04 status unpacked gir1.2-atk-1.0:amd64 2.56.2-1+deb13u1
2026-03-11 21:40:05 install gir1.2-freedesktop:amd64 <none> 1.84.0-1
2026-03-11 21:40:05 status half-installed gir1.2-freedesktop:amd64 1.84.0-1
2026-03-11 21:40:05 status unpacked gir1.2-freedesktop:amd64 1.84.0-1
2026-03-11 21:40:05 install gir1.2-gdkpixbuf-2.0:amd64 <none> 2.42.12+dfsg-4
2026-03-11 21:40:05 status half-installed gir1.2-gdkpixbuf-2.0:amd64 2.42.12+dfsg-4
2026-03-11 21:40:05 status unpacked gir1.2-gdkpixbuf-2.0:amd64 2.42.12+dfsg-4
2026-03-11 21:40:05 install libgirepository-1.0-1:amd64 <none> 1.84.0-1
2026-03-11 21:40:05 status half-installed libgirepository-1.0-1:amd64 1.84.0-1
2026-03-11 21:40:06 status unpacked libgirepository-1.0-1:amd64 1.84.0-1
2026-03-11 21:40:06 install gir1.2-girepository-2.0:amd64 <none> 1.84.0-1
2026-03-11 21:40:06 status half-installed gir1.2-girepository-2.0:amd64 1.84.0-1
2026-03-11 21:40:06 status unpacked gir1.2-girepository-2.0:amd64 1.84.0-1
2026-03-11 21:40:06 install libharfbuzz-gobject0:amd64 <none> 10.2.0-1+b1
2026-03-11 21:40:06 status half-installed libharfbuzz-gobject0:amd64 10.2.0-1+b1
2026-03-11 21:40:06 status unpacked libharfbuzz-gobject0:amd64 10.2.0-1+b1
2026-03-11 21:40:07 install gir1.2-harfbuzz-0.0:amd64 <none> 10.2.0-1+b1
2026-03-11 21:40:07 status half-installed gir1.2-harfbuzz-0.0:amd64 10.2.0-1+b1
2026-03-11 21:40:07 status unpacked gir1.2-harfbuzz-0.0:amd64 10.2.0-1+b1
2026-03-11 21:40:07 install libpangoxft-1.0-0:amd64 <none> 1.56.3-1
2026-03-11 21:40:07 status half-installed libpangoxft-1.0-0:amd64 1.56.3-1
2026-03-11 21:40:07 status unpacked libpangoxft-1.0-0:amd64 1.56.3-1
2026-03-11 21:40:08 install gir1.2-pango-1.0:amd64 <none> 1.56.3-1
2026-03-11 21:40:08 status half-installed gir1.2-pango-1.0:amd64 1.56.3-1
